016427-RA,17
011492-RA,295
016643-RA,115
012123-RA,77
011712-RA,58
011476-RA,492
002747-RA,33
018157-RA,43
004181-RA,22
021973-RA,709
021893-RA,283
001772-RA,275
020448-RA,31
015356-RA,1167
010968-RA,126
002530-RA,47
014305-RA,886
015708-RA,1060
017662-RA,665
011553-RA,313
013626-RA,57
012410-RA,398
014785-RA,373
020358-RA,131
004261-RA,56
014698-RA,214
025560-RA,483
019903-RA,425
017813-RA,428
009150-RA,78
016506-RA,320
012058-RA,39
018009-RA,1034
013247-RA,1138
000213-RA,460
013875-RA,155
020036-RA,564
013819-RA,83
003265-RA,38
002850-RA,157
025640-RA,101
005190-RA,252
006364-RA,313
013678-RA,1925
020307-RA,84
015075-RA,85
020223-RA,1479
000934-RA,424
022812-RA,138
017802-RA,155
023752-RA,118
011234-RA,415
001783-RA,99
000525-RA,86
000139-RA,517
008052-RA,495
007775-RA,774
016429-RA,109
001777-RA,287
002032-RA,107
008437-RA,430
012396-RA,161
026032-RA,163
025974-RA,369
017540-RA,72
005992-RA,109
002916-RA,377
003616-RA,43
016048-RA,476
000840-RA,230
008116-RA,107
013936-RA,392
008230-RA,1872
011082-RA,309
012284-RA,394
003040-RA,711
000037-RA,487
013840-RA,81
025112-RA,459
008273-RA,190
000957-RA,267
021176-RA,223
000206-RA,662
014597-RA,507
007223-RA,209
009213-RA,45
023196-RA,472
019910-RA,331
012551-RA,475
018857-RA,995
018564-RA,34
016932-RA,206
014183-RA,279
010069-RA,201
014085-RA,45
002289-RA,359
009845-RA,470
008751-RA,429
008847-RA,408
003333-RA,415
006602-RA,653
011635-RA,1294
021470-RA,311
021737-RA,418
007077-RA,71
018324-RA,307
000361-RA,310
005995-RA,89
019389-RA,206
015989-RA,140
021665-RA,294
009960-RA,757
001240-RA,152
012777-RA,247
020325-RA,115
019048-RA,56
010941-RA,583
023294-RA,232
013833-RA,87
004587-RA,599
007588-RA,56
023188-RA,111
007891-RA,91
016218-RA,33
005344-RA,618
019498-RA,321
017943-RA,425
018970-RA,250
010126-RA,386
013056-RA,1336
011630-RA,541
006718-RA,299
007987-RA,33
022528-RA,386
019133-RA,749
023283-RA,1448
006491-RA,236
016742-RA,233
000426-RA,65
010112-RA,40
018467-RA,97
011114-RA,43
018975-RA,421
012249-RA,84
015270-RA,336
014957-RA,273
002937-RA,734
023099-RA,175
008108-RA,84
002320-RA,219
023318-RA,292
001706-RA,304
009827-RA,202
014077-RA,452
025127-RA,118
007060-RA,1066
008120-RA,111
018061-RA,1006
003352-RA,313
006534-RA,659
016890-RA,1173
012671-RA,641
014342-RA,183
011499-RA,323
000152-RA,508
000661-RA,305
003379-RA,342
018798-RA,1250
022780-RA,519
006186-RA,60
025409-RA,89
020180-RA,208
004803-RA,456
006311-RA,430
023184-RA,162
021062-RA,51
016699-RA,755
003623-RA,88
006245-RA,424
009422-RA,220
004981-RA,256
018087-RA,753
000550-RA,95
006758-RA,231
021942-RA,181
019556-RA,68
011662-RA,228
008870-RA,37
009933-RA,23
010251-RA,339
014385-RA,134
017198-RA,101
000198-RA,139
006080-RA,584
001488-RA,94
012892-RA,959
024079-RA,837
010575-RA,264
022769-RA,241
002186-RA,422
018896-RA,586
008578-RA,501
007195-RA,123
023474-RA,139
011393-RA,136
023770-RA,176
015507-RA,303
005946-RA,50
014904-RA,332
008498-RA,111
019029-RA,307
022791-RA,400
008909-RA,560
007960-RA,1164
016584-RA,328
005605-RA,53
025234-RA,385
020653-RA,430
017258-RA,30
021701-RA,64
009667-RA,456
021215-RA,187
019388-RA,96
015445-RA,224
010040-RA,111
007424-RA,42
002726-RA,284
000150-RA,380
001809-RA,315
021852-RA,111
024365-RA,71
021021-RA,98
018906-RA,73
025111-RA,459
021873-RA,397
009990-RA,314
014422-RA,293
023424-RA,300
014792-RA,42
012020-RA,26
021186-RA,636
018735-RA,381
008688-RA,431
003783-RA,1216
009181-RA,115
021430-RA,135
023302-RA,181
003581-RA,151
004095-RA,93
000608-RA,513
016469-RA,765
010682-RA,311
006978-RA,845
007097-RA,46
015293-RA,103
025947-RA,53
003255-RA,305
010862-RA,320
011474-RA,726
023342-RA,155
021658-RA,720
012131-RA,247
000294-RA,399
009807-RA,720
002057-RA,75
019683-RA,465
023537-RA,51
024940-RA,197
006824-RA,68
003487-RA,525
000196-RA,473
002586-RA,305
002785-RA,512
010623-RA,451
024726-RA,345
015201-RA,73
006263-RA,186
013094-RA,936
006960-RA,313
025782-RA,69
009365-RA,346
014311-RA,1677
023699-RA,436
020621-RA,889
008408-RA,377
016101-RA,463
015556-RA,165
024408-RA,66
010873-RA,189
021462-RA,46
001562-RA,94
000888-RA,318
004551-RA,1130
007441-RA,19
005641-RA,265
023642-RA,287
023882-RA,375
019175-RA,450
017695-RA,212
024533-RA,93
010855-RA,628
010317-RA,286
004938-RA,1798
004079-RA,293
024250-RA,149
008567-RA,426
000423-RA,114
015454-RA,184
002451-RA,361
009046-RA,376
010068-RA,277
003582-RA,621
022872-RA,138
021508-RA,266
020819-RA,347
021421-RA,323
009637-RA,54
016756-RA,993
005298-RA,306
016778-RA,17
008292-RA,330
020988-RA,547
022236-RA,290
009878-RA,139
014880-RA,306
005309-RA,338
021833-RA,435
003260-RA,784
004215-RA,19
013857-RA,236
006354-RA,582
014379-RA,823
012796-RA,172
001118-RA,37
012463-RA,176
024054-RA,239
024111-RA,476
007627-RA,32
017892-RA,49
011650-RA,107
010934-RA,295
004415-RA,892
004828-RA,305
020490-RA,27
020785-RA,736
016128-RA,79
008674-RA,505
001298-RA,254
024180-RA,46
008684-RA,37
002064-RA,320
021387-RA,350
015147-RA,522
003022-RA,247
017405-RA,352
023824-RA,985
002330-RA,274
020561-RA,303
023787-RA,197
012859-RA,373
025013-RA,288
003243-RA,370
014626-RA,365
019828-RA,1204
012994-RA,366
008511-RA,467
011569-RA,134
007206-RA,161
004685-RA,82
018044-RA,522
008320-RA,680
012749-RA,779
011190-RA,54
001723-RA,168
007599-RA,124
008612-RA,210
023674-RA,376
004423-RA,835
021060-RA,674
007073-RA,238
007923-RA,141
017708-RA,156
011891-RA,451
005238-RA,223
004263-RA,265
014113-RA,56
021810-RA,508
016199-RA,397
011085-RA,214
003522-RA,366
019404-RA,254
012322-RA,533
003044-RA,413
007204-RA,61
024297-RA,114
006846-RA,516
014717-RA,116
010425-RA,154
005348-RA,75
006182-RA,79
004560-RA,435
011760-RA,674
004738-RA,49
014991-RA,476
009840-RA,360
004568-RA,59
016121-RA,104
012484-RA,209
020615-RA,285
017680-RA,71
005105-RA,1249
011258-RA,532
012531-RA,1020
007542-RA,43
003397-RA,1963
010691-RA,313
004467-RA,522
009420-RA,174
021241-RA,75
018717-RA,193
006440-RA,385
013368-RA,359
020480-RA,716
023510-RA,133
022296-RA,192
013086-RA,261
006973-RA,490
018677-RA,755
002813-RA,449
003599-RA,784
016678-RA,48
010703-RA,310
008106-RA,126
005579-RA,449
019275-RA,60
008231-RA,147
003077-RA,673
013155-RA,154
019383-RA,135
021494-RA,9
016677-RA,204
012039-RA,262
007214-RA,443
025088-RA,63
021213-RA,426
007721-RA,388
005961-RA,415
019674-RA,142
025679-RA,23
000422-RA,114
025973-RA,369
018538-RA,138
014854-RA,252
008348-RA,553
024795-RA,26
016251-RA,106
005959-RA,392
021861-RA,27
014655-RA,591
024046-RA,313
015267-RA,1268
024768-RA,83
008616-RA,117
014049-RA,249
005808-RA,59
001281-RA,97
010473-RA,963
008992-RA,285
004455-RA,721
012878-RA,1269
020641-RA,92
022156-RA,138
007399-RA,316
025087-RA,179
017996-RA,104
023769-RA,282
019248-RA,170
003790-RA,598
003848-RA,155
008686-RA,399
024793-RA,114
010080-RA,457
007461-RA,608
018276-RA,102
006131-RA,79
011834-RA,785
025392-RA,302
016865-RA,109
014192-RA,352
019972-RA,636
021247-RA,380
009922-RA,348
024330-RA,586
013683-RA,279
012008-RA,32
013912-RA,368
020185-RA,81
010885-RA,226
020602-RA,28
016225-RA,316
010645-RA,155
000367-RA,53
016257-RA,92
023864-RA,188
020946-RA,78
008365-RA,922
006947-RA,265
010904-RA,267
016150-RA,88
025588-RA,388
007976-RA,509
014690-RA,359
017358-RA,249
023344-RA,96
000538-RA,330
024698-RA,895
004187-RA,133
000417-RA,183
015153-RA,181
002630-RA,182
002269-RA,254
000764-RA,207
018784-RA,240
015242-RA,272
013781-RA,186
005130-RA,593
001970-RA,154
021485-RA,958
009216-RA,192
006223-RA,401
004142-RA,385
020895-RA,1662
008307-RA,421
025080-RA,133
004387-RA,5
013591-RA,648
007425-RA,452
019438-RA,622
004529-RA,97
023450-RA,121
019263-RA,1199
017950-RA,95
007001-RA,555
014403-RA,979
008956-RA,68
002342-RA,212
024894-RA,374
016460-RA,78
004952-RA,503
005764-RA,513
003590-RA,390
010841-RA,445
011735-RA,1041
025115-RA,101
010680-RA,312
017056-RA,429
015498-RA,440
001585-RA,1130
009624-RA,462
010429-RA,1004
022243-RA,118
009805-RA,742
000939-RA,441
024821-RA,740
008784-RA,533
011836-RA,334
003655-RA,630
023520-RA,498
016075-RA,393
024147-RA,410
019988-RA,91
009746-RA,553
008977-RA,1057
017317-RA,44
024177-RA,472
014664-RA,358
024406-RA,210
022171-RA,600
004086-RA,327
020044-RA,138
007432-RA,1358
011696-RA,220
019145-RA,1742
021482-RA,309
017985-RA,238
012083-RA,719
011355-RA,243
015590-RA,162
001824-RA,308
022699-RA,605
015509-RA,541
009478-RA,301
002778-RA,279
014209-RA,664
007992-RA,329
002123-RA,389
014838-RA,488
006372-RA,37
004244-RA,166
004424-RA,815
018684-RA,78
006990-RA,363
024826-RA,740
006862-RA,34
012023-RA,103
014493-RA,180
012256-RA,39
004687-RA,28
020336-RA,34
008460-RA,217
005867-RA,76
007815-RA,112
009943-RA,119
025327-RA,329
024571-RA,257
018079-RA,172
011638-RA,282
017896-RA,629
016867-RA,116
000442-RA,374
006833-RA,138
000010-RA,294
018903-RA,18
012220-RA,35
013358-RA,158
010495-RA,87
019291-RA,101
001393-RA,179
023641-RA,658
012795-RA,25
015348-RA,448
015012-RA,715
017402-RA,416
019570-RA,117
002648-RA,263
007979-RA,104
014012-RA,156
021729-RA,386
004055-RA,294
009916-RA,903
007600-RA,276
016782-RA,620
007458-RA,462
012377-RA,29
003741-RA,91
010961-RA,196
024089-RA,745
014691-RA,77
016293-RA,122
004926-RA,797
002493-RA,285
001177-RA,97
022544-RA,196
013314-RA,67
016608-RA,20
013786-RA,134
010562-RA,78
002832-RA,485
001728-RA,316
000202-RA,98
023869-RA,1145
014059-RA,412
010056-RA,203
010265-RA,69
000007-RA,306
009500-RA,167
000861-RA,42
004609-RA,591
007981-RA,1270
006919-RA,109
005447-RA,116
025816-RA,108
025988-RA,125
017420-RA,1602
015777-RA,124
008304-RA,660
010022-RA,941
009769-RA,650
014246-RA,499
009874-RA,340
013911-RA,203
015368-RA,516
016373-RA,106
018533-RA,208
004369-RA,92
015009-RA,86
025267-RA,278
006742-RA,97
000712-RA,804
013837-RA,33
021599-RA,641
011255-RA,1382
008029-RA,194
002704-RA,315
013877-RA,503
005444-RA,68
021234-RA,217
011517-RA,317
019582-RA,72
010293-RA,501
012069-RA,30
000432-RA,45
017268-RA,336
023197-RA,54
018780-RA,215
025048-RA,260
020306-RA,6
008337-RA,226
026021-RA,419
011173-RA,43
001131-RA,347
025654-RA,68
005666-RA,127
011412-RA,1840
005259-RA,15
013822-RA,662
019162-RA,94
009076-RA,215
004573-RA,378
000038-RA,95
016217-RA,167
017668-RA,1017
001332-RA,19
023844-RA,672
025759-RA,102
020287-RA,70
008809-RA,54
007303-RA,62
004503-RA,172
007494-RA,54
004911-RA,208
013638-RA,463
008960-RA,88
022478-RA,591
024377-RA,86
024896-RA,282
005305-RA,5
018787-RA,232
000917-RA,876
007311-RA,294
018845-RA,760
004229-RA,635
025126-RA,118
008734-RA,921
013917-RA,203
015816-RA,145
009643-RA,308
020374-RA,422
022923-RA,524
011673-RA,338
005627-RA,379
009139-RA,691
002496-RA,552
011831-RA,339
018971-RA,1506
015541-RA,132
013853-RA,117
021993-RA,313
004690-RA,206
024136-RA,210
018162-RA,139
004649-RA,111
013347-RA,131
000849-RA,181
004447-RA,80
024456-RA,476
003643-RA,188
017567-RA,251
017446-RA,104
017552-RA,9
022391-RA,240
006462-RA,409
020300-RA,576
020783-RA,131
013900-RA,63
022386-RA,386
008057-RA,79
001355-RA,360
013824-RA,1907
021103-RA,31
021589-RA,174
016243-RA,271
021078-RA,1453
009328-RA,380
001841-RA,677
014676-RA,473
022750-RA,442
016276-RA,144
018546-RA,58
022359-RA,284
006256-RA,480
011581-RA,117
015869-RA,154
012528-RA,215
003394-RA,181
014738-RA,48
006738-RA,267
020836-RA,827
022542-RA,866
006579-RA,224
007289-RA,579
025585-RA,48
012365-RA,930
002026-RA,52
018275-RA,2339
018679-RA,85
007437-RA,1046
004500-RA,751
017723-RA,20
016232-RA,102
023392-RA,55
015615-RA,417
019279-RA,834
010097-RA,210
025101-RA,506
001900-RA,171
003516-RA,623
007826-RA,25
015210-RA,980
016391-RA,50
023483-RA,134
004899-RA,574
017576-RA,160
006963-RA,630
018884-RA,634
004295-RA,282
021879-RA,37
011342-RA,390
015811-RA,350
008404-RA,242
026043-RA,17
003197-RA,39
011954-RA,142
011751-RA,157
012077-RA,85
000486-RA,130
008381-RA,39
006588-RA,282
021613-RA,67
021608-RA,399
008210-RA,298
014779-RA,191
010384-RA,275
017110-RA,305
001241-RA,394
006678-RA,288
020757-RA,38
012480-RA,167
020373-RA,103
002884-RA,244
020545-RA,814
014942-RA,290
006652-RA,545
008196-RA,22
000465-RA,552
016451-RA,276
024470-RA,834
003466-RA,165
010003-RA,347
017524-RA,64
022312-RA,160
002147-RA,102
022361-RA,146
023583-RA,216
017959-RA,294
014656-RA,486
020992-RA,350
018367-RA,65
013502-RA,28
013557-RA,217
005240-RA,285
010009-RA,113
002985-RA,117
005937-RA,821
020311-RA,178
015905-RA,72
002546-RA,609
007851-RA,53
010197-RA,678
016883-RA,58
020354-RA,177
024711-RA,57
010812-RA,10
003099-RA,375
012424-RA,417
022752-RA,333
019662-RA,200
019210-RA,189
011353-RA,287
000286-RA,188
024138-RA,355
014898-RA,603
014997-RA,79
015687-RA,126
004757-RA,690
009066-RA,1632
013574-RA,678
021730-RA,101
008431-RA,562
016290-RA,413
016574-RA,233
025943-RA,308
023208-RA,383
019567-RA,34
024440-RA,801
025212-RA,109
015554-RA,170
019693-RA,467
025860-RA,536
002856-RA,459
024624-RA,210
023334-RA,246
000143-RA,536
002631-RA,508
009095-RA,466
017916-RA,86
007288-RA,715
014598-RA,109
000511-RA,107
003572-RA,335
003159-RA,54
006184-RA,317
014391-RA,240
004102-RA,509
024634-RA,448
005535-RA,95
002629-RA,142
001293-RA,61
010625-RA,941
016743-RA,324
009271-RA,45
002886-RA,269
011936-RA,270
018373-RA,57
020293-RA,60
024266-RA,202
003719-RA,115
008219-RA,359
008767-RA,91
003911-RA,247
021450-RA,52
020691-RA,22
023877-RA,751
011179-RA,228
023217-RA,847
002095-RA,171
015629-RA,296
016073-RA,546
021274-RA,726
022152-RA,175
016765-RA,952
004677-RA,116
009639-RA,534
013745-RA,1204
019766-RA,98
013055-RA,386
018417-RA,490
021351-RA,69
006068-RA,98
014682-RA,321
007538-RA,87
014614-RA,646
012279-RA,644
023509-RA,147
004919-RA,221
005150-RA,73
009099-RA,73
001098-RA,78
001410-RA,756
022794-RA,766
022216-RA,1374
012802-RA,929
000970-RA,89
001516-RA,370
023145-RA,147
001005-RA,626
022796-RA,379
002512-RA,1300
003921-RA,137
018768-RA,413
009956-RA,1109
001114-RA,270
019793-RA,1906
017765-RA,97
012206-RA,55
007709-RA,200
022965-RA,210
016014-RA,382
004042-RA,133
000968-RA,618
016683-RA,72
025906-RA,338
001980-RA,204
009455-RA,185
018606-RA,128
016493-RA,394
021605-RA,26
023511-RA,169
025142-RA,295
007331-RA,327
015276-RA,12
008111-RA,407
015173-RA,69
002755-RA,115
020859-RA,92
022019-RA,112
020583-RA,292
019224-RA,798
006033-RA,129
002185-RA,428
011495-RA,309
019003-RA,1607
023002-RA,403
005065-RA,89
025463-RA,803
003423-RA,915
000897-RA,545
018451-RA,33
015266-RA,357
006774-RA,394
020215-RA,56
020391-RA,193
001547-RA,174
006581-RA,50
025563-RA,114
002292-RA,870
024650-RA,480
017381-RA,726
021573-RA,664
013969-RA,446
006552-RA,344
016145-RA,6
003935-RA,1159
005435-RA,322
012048-RA,172
022265-RA,796
019303-RA,486
004425-RA,851
012153-RA,226
010871-RA,452
002839-RA,276
008126-RA,100
010010-RA,279
009153-RA,518
024098-RA,440
005614-RA,344
014681-RA,128
004478-RA,82
024362-RA,641
011109-RA,34
000649-RA,159
011481-RA,93
004315-RA,104
002415-RA,353
005766-RA,313
021991-RA,76
009176-RA,212
021549-RA,182
014578-RA,140
016642-RA,126
010219-RA,414
013240-RA,464
020614-RA,725
003222-RA,99
012603-RA,22
008327-RA,105
021237-RA,227
001406-RA,1270
017716-RA,173
025123-RA,120
019338-RA,229
007615-RA,558
021747-RA,69
022005-RA,49
014650-RA,52
022267-RA,379
017839-RA,116
013568-RA,531
018265-RA,51
021784-RA,257
021136-RA,281
015028-RA,444
011011-RA,79
023383-RA,517
009475-RA,73
012477-RA,738
025630-RA,114
017780-RA,193
008176-RA,113
017967-RA,312
021435-RA,57
001941-RA,450
025402-RA,249
011707-RA,40
018571-RA,56
019333-RA,92
013709-RA,857
009597-RA,417
002103-RA,722
005022-RA,337
013243-RA,209
000399-RA,44
015616-RA,280
006247-RA,207
001260-RA,139
020453-RA,34
015694-RA,480
007081-RA,79
011652-RA,224
002658-RA,243
021372-RA,261
010019-RA,762
004053-RA,308
012800-RA,215
018267-RA,245
024732-RA,151
002804-RA,1102
000455-RA,188
023525-RA,180
010179-RA,236
008397-RA,80
016125-RA,298
012581-RA,125
006281-RA,297
009189-RA,21
008813-RA,100
007786-RA,272
025000-RA,217
001157-RA,339
018478-RA,515
008420-RA,49
016334-RA,155
003229-RA,571
020092-RA,98
021390-RA,127
009044-RA,383
018763-RA,30
004301-RA,304
004188-RA,199
011263-RA,968
005901-RA,553
000884-RA,283
024772-RA,310
002390-RA,151
020035-RA,870
004026-RA,308
006232-RA,304
004646-RA,44
025445-RA,59
017031-RA,361
013101-RA,313
002069-RA,181
012286-RA,152
006030-RA,532
008868-RA,164
002556-RA,143
014373-RA,108
007314-RA,151
020321-RA,655
025169-RA,400
018909-RA,162
017658-RA,42
023281-RA,337
004221-RA,70
002338-RA,263
015324-RA,178
006673-RA,357
017738-RA,144
022017-RA,76
024363-RA,916
017706-RA,414
004900-RA,28
001099-RA,547
013261-RA,380
003323-RA,332
004863-RA,429
004283-RA,181
013727-RA,272
010254-RA,205
006961-RA,1052
014833-RA,257
021321-RA,1603
022924-RA,105
007235-RA,212
019322-RA,237
012890-RA,457
024666-RA,551
015983-RA,150
021469-RA,2341
004154-RA,205
003049-RA,259
003555-RA,912
023989-RA,195
020273-RA,1381
009291-RA,38
011096-RA,93
024526-RA,209
002455-RA,462
022725-RA,533
021458-RA,468
013164-RA,200
008041-RA,235
024690-RA,240
021699-RA,74
009356-RA,842
009126-RA,1508
006060-RA,307
019643-RA,669
008234-RA,477
017240-RA,97
000363-RA,298
009233-RA,122
010505-RA,565
017380-RA,255
021326-RA,818
004167-RA,218
018409-RA,19
017387-RA,470
020101-RA,493
017819-RA,53
016814-RA,88
004923-RA,404
023557-RA,295
011245-RA,657
016702-RA,91
004955-RA,165
003788-RA,211
018883-RA,569
019614-RA,108
011659-RA,279
021106-RA,288
020823-RA,370
023605-RA,276
013612-RA,430
024367-RA,51
005876-RA,47
013323-RA,131
008561-RA,18
004853-RA,71
011909-RA,197
011226-RA,131
025035-RA,856
010979-RA,516
015874-RA,1027
020479-RA,108
011182-RA,149
014338-RA,34
000659-RA,100
015958-RA,55
000810-RA,2033
018646-RA,1213
018476-RA,116
006282-RA,45
009762-RA,363
020746-RA,74
014348-RA,203
013307-RA,306
007897-RA,100
003721-RA,47
006001-RA,206
007548-RA,151
019482-RA,222
015954-RA,1215
005733-RA,299
017128-RA,857
021774-RA,133
001720-RA,139
002350-RA,290
016595-RA,848
010653-RA,1533
006653-RA,721
023205-RA,34
021615-RA,120
001290-RA,296
025352-RA,122
007230-RA,210
009751-RA,710
015038-RA,58
000252-RA,386
015512-RA,538
011301-RA,531
011094-RA,181
022065-RA,233
025272-RA,209
023463-RA,86
013399-RA,454
014440-RA,261
013171-RA,1116
009581-RA,106
008783-RA,486
002336-RA,1541
015402-RA,993
010760-RA,109
024771-RA,228
017584-RA,835
